"","feature_1","feature_2","feature_3_impute","feature_4","id","date","y","key"
"1833",70.2187772969247,111.858315183573,149.414532698979,-64.1505661267984,50651,"2004","active","1833"
"1834",18.6421323795047,53.2159902792345,133.230433838021,-4.24599997498817,50651,"2005","active","1834"
"1835",1.16378561649361,35.1647686085967,116.764901829702,-30.9294270193919,50651,"2006","active","1835"
"1836",99.7187046326991,141.731988518891,170.120883719014,-49.443376471161,50651,"2007","active","1836"
"1837",24.0576903371161,63.1891856021352,139.819240607356,10.432803900757,50651,"2008","active","1837"
"1838",19.3429353897885,43.9498844339795,121.234686741742,-57.4530527256276,50651,"2009","active","1838"
"1839",70.3978047466926,100.809753619687,137.361707593642,-116.307563427757,50651,"2010","active","1839"
"1840",28.8404010404258,44.1593571334655,150.825298771465,45.3076603485295,50651,"2011","active","1840"
"1841",-80.276560960352,-59.2615978956425,60.5341493514749,-67.6623813032991,50651,"2012","active","1841"
"1842",-672.243592104375,220.302693314508,139.067015887342,5.5378820770166,50651,"2013","90+DPD","1842"
"1843",76.2945349681926,198.905219221015,165.932628129963,-7.82412142745839,50651,"2014","active","1843"
"1844",-58.4032708017787,-19.8468975737714,80.5513592356918,-36.6124220735044,50652,"2000","active","1844"
"1845",71.7654300020366,NA,148.190215413543,-73.3973236349192,50652,"2001","active","1845"
"1846",-59.2336951617679,-24.9070824458689,84.4937186462849,-17.7008998854078,50652,"2002","active","1846"
"1847",-29.3249445355991,90.9564811107647,118.799533078953,55.0897247303228,50652,"2003","90+DPD","1847"
"1848",12.8772187660485,4.77885948264784,148.157865992491,73.6488050277755,50652,"2004","active","1848"
"1849",52.0464935710006,207.550183988611,148.315806384049,-22.1196284691075,50652,"2005","active","1849"
"1850",45.9742334610521,100.335898275744,151.864920345813,7.22897470407315,50652,"2006","active","1850"
"1851",115.176416842427,138.965266778724,177.332527226855,-57.5033654901688,50652,"2007","active","1851"
"1852",73.6185137361049,275.070812897176,150.840524067915,-64.8913879967485,50652,"2008","active","1852"
"1853",-51.7050068719707,105.476810381476,100.806556132168,34.5449239218596,50653,"2000","90+DPD","1853"
"1854",25.6578350932474,107.414851829407,132.082255299425,-26.2476128974949,50653,"2001","active","1854"
"1855",111.471876213031,126.094967090782,167.523546792433,-90.3019003096612,50653,"2002","active","1855"
"1856",-8.13455523986293,115.476075255438,110.030989287448,-35.5118503297745,50653,"2003","active","1856"
"1857",40.861934274345,73.7838510230078,131.368177796234,-67.9180039240402,50653,"2004","active","1857"
"1858",-24.3714167707647,23.739677941221,99.6202494227867,-40.1750966112552,50653,"2005","active","1858"
"1859",28.8155112995928,-1.49417501981092,156.785331150137,70.4029265541158,50653,"2006","active","1859"
"1860",-0.84898560281347,37.2515940038546,116.79399511111,-25.7178542669162,50653,"2007","active","1860"
"1861",-3.34909836639808,-18.0195098970016,131.757132368953,44.0422271869548,50654,"2000","active","1861"
"1862",65.6930386109061,110.324765689474,152.019683188289,-41.6265255592178,50654,"2001","active","1862"
"1863",42.5441158597419,71.3256275369148,125.263450945139,-98.3075486143189,50654,"2002","active","1863"
"1864",84.3335735394082,112.318157899097,150.418816960212,-95.3671135509917,50654,"2003","active","1864"
"1865",25.0012976515998,55.9850233105827,139.067015887342,25.8830751856569,50654,"2004","active","1865"
"1866",-563.97084489298,203.766776499619,67.7141676784422,47.6590400114707,50654,"2005","90+DPD","1866"
"1867",83.5114463247327,125.959040238402,160.23508601933,-51.1378792602315,50654,"2006","active","1867"
"1868",8.42307706685236,35.247531583149,115.340314388269,-55.294442878351,50654,"2007","active","1868"
"1869",21.4398469838547,92.3680989795647,133.69186864979,-8.90095950229227,50654,"2008","active","1869"
"1870",41.8796578334918,140.671114309824,142.847626177801,-20.6415860723496,50654,"2009","active","1870"
"1871",127.029968110444,165.230288030402,181.570029275799,-68.9195579316606,50654,"2010","active","1871"
"1872",114.863368422587,148.670393846044,192.611911445508,8.78770964165012,50655,"2000","active","1872"
"1873",784.108906557831,193.458937811117,1979.99030979019,-73.2728219119012,50655,"2001","active","1873"
"1874",-82.4497961095971,67.674452704703,68.2742535849062,-27.7322162850367,50655,"2002","90+DPD","1874"
"1875",37.8780769115838,64.4365151308208,129.417345767492,-68.8573681186544,50655,"2003","active","1875"
"1876",15.0514337278352,45.0721074492898,116.155506979537,-68.3824769095137,50655,"2004","active","1876"
"1877",23.4674887228755,49.491540029537,139.067015887342,29.4443938519204,50655,"2005","active","1877"
"1878",16.2113894204775,-1.44347102807886,146.335843012001,57.3941433101731,50655,"2006","active","1878"
"1879",-657.896196000234,186.276707465762,139.067015887342,-1.55851028490212,50655,"2007","90+DPD","1879"
"1880",16.4297397272204,-37.3906337177523,129.513035836651,-15.5401403002766,50655,"2008","90+DPD","1880"
"1881",75.9313790338047,115.881003962805,165.32825362864,-10.3674899728127,50656,"2000","active","1881"
"1882",30.4060633800289,126.642450464161,135.367697164934,-23.9321075080882,50656,"2001","active","1882"
"1883",49.3630159839289,125.17315209149,152.520578781421,1.7678791366037,50656,"2002","active","1883"
"1884",106.553697834566,149.555760136183,171.117537196587,-62.2956664716952,50656,"2003","active","1884"
"1885",56.9845639636943,14.8902448778233,170.275787346865,57.4311174855077,50656,"2004","active","1885"
"1886",-7.38873503590037,50.4916787706057,111.485902370757,-31.8423394603051,50656,"2005","active","1886"
"1887",-19.7295446774257,19.9199196360867,107.804473968266,-16.864894166353,50656,"2006","90+DPD","1887"
"1888",-10.1438432173324,15.9891518793806,113.708940741502,-15.7552985078319,50656,"2007","active","1888"
"1889",10.8016004177694,-39.4146481006403,123.610185544277,-26.6644991986396,50656,"2008","90+DPD","1889"
"1890",-630.216119833107,189.092005173201,139.067015887342,10.0635948433063,50656,"2009","90+DPD","1890"
"1891",10.9507946506505,-155.550240397257,164.121345731535,145.145761811187,50656,"2010","active","1891"
"1892",-35.1083550838007,2.78867655596515,100.310282009006,-10.4214580397587,50656,"2011","active","1892"
"1893",-9.37095719708841,27.7729511774642,119.801850995691,8.50320990672864,50656,"2012","active","1893"
"1894",-35.7493095855207,114.679573696399,118.65186984968,70.8733538787419,50657,"2000","90+DPD","1894"
"1895",96.8507441817341,133.178641643687,166.224020658609,-58.9958235596979,50657,"2001","active","1895"
"1896",65.8867064416163,221.194119492923,148.523694307908,-55.9158581746712,50657,"2002","active","1896"
"1897",17.1623171889354,-14.2057699657548,148.101425166131,62.4246990872459,50657,"2003","active","1897"
"1898",11.478828716909,27.265436289578,117.183091598224,-55.1801735097449,50657,"2004","active","1898"
"1899",49.5938383231297,44.8955600548963,170.735415694806,78.3118982419197,50657,"2005","active","1899"
"1900",46.9730743538746,84.4718151191847,158.706126834544,33.8320359349435,50657,"2006","active","1900"
"1901",38.0042717147329,84.1998208794735,130.424442828193,-64.6570129081277,50657,"2007","active","1901"
"1902",3.84055548694683,-40.6972350655505,126.850605482866,4.70984853827344,50657,"2008","90+DPD","1902"
"1903",-5.56738992376805,-129.022745175859,104.033130054798,-70.2082332215021,50657,"2009","90+DPD","1903"
"1904",-60.2837722989104,130.647687185255,99.2886910982954,49.9003260183669,50657,"2010","90+DPD","1904"
"1905",71.2433801833266,215.750086256867,161.110365486561,-15.5773521190433,50657,"2011","active","1905"
"1906",5.35605978018365,83.9922206473037,150.260641363961,102.406939441512,50657,"2012","90+DPD","1906"
"1907",6.13656496984493,87.935078120534,126.079184189064,-3.02167491481464,50657,"2013","active","1907"
"1908",25.4729030906992,49.36079420341,121.61453866718,-71.196573163543,50657,"2014","active","1908"
"1909",13.816124964522,86.6911873571826,131.888309441975,2.50482020041627,50657,"2015","active","1909"
"1910",-20.3442972777519,-23.6059696984531,118.735866111234,31.0163755775321,50657,"2016","active","1910"
"1911",66.3217885092073,147.110030329794,164.442632499877,10.3517461359082,50658,"2000","active","1911"
"1912",-9.73633337445887,-117.45000871175,101.126661157608,-72.0365038439057,50658,"2001","90+DPD","1912"
"1913",-22.4542596879535,-115.079405145452,78.4417243005302,-137.106931718393,50658,"2002","90+DPD","1913"
"1914",-17.3800528348242,15.671425824184,101.171102943308,-51.2152983711146,50658,"2003","active","1914"
"1915",63.1576366471982,142.333603800376,161.113499681998,4.01436102303815,50658,"2004","active","1915"
"1916",53.992715966298,9.47987898744931,174.545943095371,83.1813145341068,50658,"2005","active","1916"
"1917",-56.5003005817901,98.6411515768399,89.5104158570078,-1.81106425163188,50658,"2006","90+DPD","1917"
"1918",51.3836111051916,49.8385072127457,161.138069328122,32.7794477582721,50658,"2007","active","1918"
"1919",-4.95931120568429,-113.495842526134,94.95818621654,-110.419906587035,50658,"2008","90+DPD","1919"
"1920",13.4564331050524,114.526513888726,123.224614830748,-33.3821189562481,50658,"2009","active","1920"
"1921",21.8723799116595,6.74364437847659,150.09706481197,59.3334557560454,50658,"2010","active","1921"
"1922",-16.4816615060831,48.3927944669856,120.039273151077,27.6298028758915,50658,"2011","90+DPD","1922"
"1923",56.9866412972009,93.5887504973947,159.287308139871,11.2159975067854,50659,"2000","active","1923"
"1924",-26.3874296979518,67.5710829929534,115.457290278721,33.1462241449196,50659,"2001","90+DPD","1924"
"1925",53.2478777870318,114.490150061126,157.59879937129,13.6162915044996,50659,"2002","active","1925"
"1926",50.2322314697797,172.126405230352,145.192622036613,-31.2937546567603,50659,"2003","active","1926"
"1927",61.7059063066039,130.764991412919,165.536705984045,26.4793904899719,50659,"2004","active","1927"
"1928",-22.610815683561,-141.606165557104,136.706249429878,112.403205737328,50659,"2005","active","1928"
"1929",42.5955023225098,61.1544834368377,160.907698584084,54.0273940296401,50659,"2006","active","1929"
"1930",30.3421485562842,45.4012904728078,150.753221036264,41.2329900605487,50659,"2007","active","1930"
"1931",34.0182986748042,40.0385793040453,153.661481296792,44.3741465768964,50659,"2008","active","1931"
"1932",-14.753102905165,52.9310403664559,122.766688204235,35.0018021511344,50659,"2009","90+DPD","1932"
"1933",11.3585619239761,-46.145495714553,148.359968804262,77.8017869258307,50659,"2010","active","1933"
"1934",-11.578214527234,-115.844929825999,97.5132507975721,-82.8513231210928,50659,"2011","90+DPD","1934"
"1935",18.8118495718159,-1.13025920791647,147.06007530505,53.953320208947,50660,"2000","active","1935"
"1936",86.6823645933636,127.39705242727,153.465915879467,-88.0770773591767,50660,"2001","active","1936"
"1937",-37.1932271877927,-1.49197786474204,99.9267619973002,-6.8613308245291,50660,"2002","active","1937"
"1938",10.7282349619865,49.8246557569305,131.342099368269,7.55109863751705,50660,"2003","active","1938"
"1939",127.3348762858,139.576855147536,178.3061937368,-83.9262285421221,50660,"2004","active","1939"
"1940",40.7500667306075,11.4871495851897,164.582748029787,73.8814226833869,50660,"2005","active","1940"
"1941",47.4450000509871,68.4123796377283,157.58440819095,27.6747041712221,50660,"2006","active","1941"
"1942",674.373006178084,175.212078418455,1991.40769564247,-13.3466322043752,50660,"2007","active","1942"
"1943",-14.8457483500209,50.9970246834141,122.371687803991,33.5239210649755,50660,"2008","90+DPD","1943"
"1944",15.6445783394831,122.124042163635,125.359000084772,-29.6729990255459,50660,"2009","active","1944"
"1945",-24.8752140993506,32.9347892015398,106.145352888198,-10.8809818735186,50660,"2010","90+DPD","1945"
"1946",3.02448118353294,-4.71349499034418,136.129835728806,46.859330811324,50661,"2000","active","1946"
"1947",55.6110418743442,NA,138.899235647275,-72.7834500133501,50661,"2001","active","1947"
"1948",70.3362434527616,112.864488224785,147.98582132273,-70.5510498096556,50661,"2002","active","1948"
"1949",36.5223853630931,3.17624888416302,159.774588166632,63.8525786066753,50661,"2003","active","1949"
"1950",40.0886315609766,234.197187501855,131.107920473052,-65.4044388640371,50661,"2004","active","1950"
"1951",56.852970510973,85.5648068819708,159.985931513541,14.4586432743665,50661,"2005","active","1951"
"1952",-40.6468969178741,-35.8706032609742,67.8113154101047,-135.996769068064,50661,"2006","90+DPD","1952"
"1953",0.522958026227439,-19.4569516421198,134.699473826542,46.8774099754084,50661,"2007","active","1953"
"1954",-59.1248274428695,-20.2741328427776,100.212801510617,49.357324748976,50661,"2008","active","1954"
"1955",25.0684483540563,60.4567211458914,137.097138135623,-3.79105542114373,50661,"2009","active","1955"
"1956",42.0426304990966,97.6400259214903,150.062254176327,9.37855588467791,50661,"2010","active","1956"
"1957",-34.9893312257007,40.1096228342016,105.894032126986,13.5707995145729,50661,"2011","90+DPD","1957"
"1958",29.5884062575114,79.6220688306704,148.758958086315,34.9523130279542,50661,"2012","active","1958"
"1959",58.6403759265504,165.846098136906,150.011969952761,-31.8901688326902,50661,"2013","active","1959"
"1960",44.8552856004142,113.116201864883,139.067015887342,-19.6110172756738,50662,"2000","active","1960"
"1961",7.76640995987,-89.0922040698141,154.059376469614,110.78692094377,50662,"2001","active","1961"
"1962",4.18926854079719,-73.2210577109248,105.588066990228,-87.5203406650678,50662,"2002","90+DPD","1962"
"1963",48.8980403309863,113.478133514244,157.855621062846,25.6514046619324,50662,"2003","active","1963"
"1964",29.5328411968021,57.5416303320658,147.890189527649,31.142026022479,50662,"2004","active","1964"
"1965",72.6515444868091,110.810594399936,156.286230426742,-40.8701737096379,50662,"2005","active","1965"
"1966",-68.3714425182364,136.563862989648,92.9388814466804,43.1354894760268,50662,"2006","90+DPD","1966"
"1967",105.499750032508,153.404722948504,174.70123470884,-44.2634626956551,50662,"2007","active","1967"
"1968",872.922018262252,207.142756762369,2036.63679233874,-93.5824320822022,50662,"2008","active","1968"
"1969",37.6011297719923,99.0280392252761,147.81828905551,10.9651848583502,50662,"2009","active","1969"
"1970",8.4865532058409,-201.990008410695,96.1966038760956,-139.883361107773,50662,"2010","90+DPD","1970"
"1971",40.8645025995569,86.4124523500471,148.248376912948,4.46155652616561,50662,"2011","active","1971"
"1972",59.779093889779,166.058986696306,159.093704756238,4.11972669091246,50662,"2012","active","1972"
"1973",64.6923483288185,213.449239698249,150.682942701476,-43.749024275233,50662,"2013","active","1973"
"1974",-9.77073050486293,12.224032216992,117.051543010749,-2.42610651311977,50662,"2014","active","1974"
"1975",44.2516415598945,86.012838988419,148.501611311414,-2.98247648567557,50662,"2015","active","1975"
"1976",918.487181325576,208.0910618045,139.067015887342,-70.791176293705,50662,"2016","active","1976"
"1977",54.2102634722905,96.5413700723207,150.629284783427,-18.8258758109983,50662,"2017","active","1977"
"1978",47.7401545408157,74.2469856113985,139.067178893768,-52.2676478634559,50662,"2018","active","1978"
"1979",39.9688485604708,80.2202280726355,137.385253205121,-39.847710415998,50662,"2019","active","1979"
"1980",20.8713042434243,36.2160385951458,117.071820701997,-79.1989278049474,50662,"2020","active","1980"
"1981",30.0871047714656,60.3300529385865,119.007912855541,-93.8506369369735,50662,"2021","active","1981"
"1982",83.9850425844186,NA,164.266453972318,-33.9140677750151,50663,"2000","active","1982"
"1983",70.4436503606764,86.1641397183051,133.308809557418,-133.924395903134,50663,"2001","active","1983"
"1984",46.1836470931695,73.8111400909839,136.003530560002,-61.4688185219936,50663,"2002","active","1984"
"1985",714.796074804641,178.556792612693,2033.41471831774,-15.676019760304,50663,"2003","active","1985"
"1986",26.2164721320536,60.0366401308291,130.135120897051,-36.4845470077008,50663,"2004","active","1986"
"1987",-51.651817211351,-99.4555002068794,59.1129228743892,-146.201675652864,50663,"2005","90+DPD","1987"
"1988",-108.500452506316,-74.6947482505474,139.067015887342,-33.5489900006486,50663,"2006","active","1988"
"1989",37.2628070693236,-33.9923388975744,166.566285898185,90.670714029988,50663,"2007","active","1989"
"1990",-72.1142765561123,117.352689125173,84.4295540233493,15.9298591596898,50664,"2000","90+DPD","1990"
"1991",55.5276723199465,-128.010914759342,139.067015887342,-54.9943416689743,50664,"2001","90+DPD","1991"
"1992",52.8807326075472,166.349758669192,151.179669553694,-12.3924687625847,50664,"2002","active","1992"
"1993",2.14696484354758,33.3635800264187,114.749827693614,-42.0477728022845,50664,"2003","active","1993"
"1994",70.2875264243881,97.7453531788864,145.359556256278,-81.8283484451084,50664,"2004","active","1994"
"1995",79.7706537239444,157.988634958461,172.649496063384,11.7500052659905,50664,"2005","active","1995"
"1996",-12.1657085367571,16.8787370385582,107.519041762178,-37.1530321539845,50664,"2006","active","1996"
"1997",16.8214989790147,-3.15892389483906,148.541505774315,65.281883483711,50664,"2007","active","1997"
"1998",46.8753829888092,75.1559608228717,138.794029239737,-51.2510935929075,50664,"2008","active","1998"
"1999",9.34883256281364,-120.920746684958,112.118957872037,-73.0497841321129,50664,"2009","90+DPD","1999"
"2000",-49.2775377646767,NA,97.5240892120306,13.0677830846929,50664,"2010","active","2000"
"2001",103.959733441968,135.555438148514,164.308433594855,-85.0602188541669,50664,"2011","active","2001"
"2002",12.8386266650441,55.7789628510814,134.594986867759,16.2262744507788,50664,"2012","active","2002"
"2003",1057.90297879496,231.221823003438,139.067015887342,-130.468379843866,50664,"2013","active","2003"
"2004",38.7381516240802,64.923542318256,125.243694627267,-88.8814602868691,50664,"2014","active","2004"
"2005",-44.0420480087727,-24.5194682818727,84.0752812002341,-57.7179026420845,50664,"2015","90+DPD","2005"
"2006",23.6888872638302,134.710437033725,129.283507271889,-32.9863023043994,50664,"2016","active","2006"
"2007",-90.8728069109174,-48.4860137727531,64.5301718561432,-23.7793334712246,50665,"2000","active","2007"
"2008",29.5221362044207,NA,150.030930639369,40.2007537787382,50665,"2001","active","2008"
"2009",66.1015492227257,206.401673013521,154.458318938276,-31.2091347621946,50665,"2002","active","2009"
"2010",2.07979207614019,50.1281374483545,124.863772580831,1.58851720970843,50665,"2003","active","2010"
"2011",48.2920651456382,41.0372637990604,165.322919692108,58.3798518160477,50665,"2004","active","2011"
"2012",-49.3579065730504,-59.0872756723816,63.874836904109,-131.168377945693,50665,"2005","90+DPD","2012"
"2013",34.8088365932924,51.7073897211209,152.199057314981,36.2473369766583,50665,"2006","active","2013"
"2014",-29.5440390539118,79.4718045455963,115.474707343089,41.2891776059412,50665,"2007","90+DPD","2014"
"2015",-641.37813282648,-99.389374812231,434.550888923143,-20.3975393650738,50665,"2008","active","2015"
"2016",-71.5937389285626,35.6606677241538,70.8794484428902,-44.2360029600826,50665,"2009","90+DPD","2016"
"2017",-19.926627013903,-18.9000413152641,92.2007479944857,-83.5657206893869,50665,"2010","90+DPD","2017"
"2018",-78.1726063442502,163.64566792937,90.5808165517019,57.9907322689417,50665,"2011","90+DPD","2018"
"2019",26.6192057929761,45.589262361167,147.134368352442,35.1137388938683,50665,"2012","active","2019"
"2020",2.43641467630677,8.41849283055261,134.501520177868,41.5070578443871,50665,"2013","active","2020"
"2021",88.1000769175328,122.951643313942,154.147924967757,-88.7721124961676,50665,"2014","active","2021"
"2022",-12.134643837589,-50.7501521424858,131.795926497181,65.9741303931423,50665,"2015","active","2022"
"2023",113.118555487676,145.266306995207,183.802784572542,-24.5635259687863,50665,"2016","active","2023"
"2024",-23.6956416519941,-34.1411712672575,116.019205692714,27.7113103213768,50666,"2000","active","2024"
"2025",-1.58394520396687,36.9315158617118,112.676529998883,-41.4959830256179,50666,"2001","active","2025"
"2026",20.7832897473803,-71.4102987766315,164.34277476587,122.231948272202,50666,"2002","active","2026"
"2027",57.445124771974,82.6623172484524,139.067015887342,-54.4828325548066,50666,"2003","active","2027"
"2028",-18.9365194104261,-3.89562309430468,95.4836041907379,-71.8481886353905,50666,"2004","active","2028"
"2029",-56.8431140848831,-13.3807906000143,85.8414600205855,-17.8271629058757,50666,"2005","active","2029"
"2030",-36.7149709434227,9.58508424478561,92.9874336512531,-37.6517067199913,50666,"2006","90+DPD","2030"
"2031",40.0384675943772,98.1361781592831,150.176984179202,14.9183490059804,50666,"2007","active","2031"
"2032",-95.2073103141435,-51.0069337623093,59.3827883968927,-34.9306701714211,50666,"2008","90+DPD","2032"
"2033",21.1777930299182,11.7854810877665,152.668977886897,72.1430065155638,50667,"2000","active","2033"
"2034",42.986068474565,187.178586898756,134.878132326363,-57.0508194785811,50667,"2001","active","2034"
"2035",-18.4251303022573,-45.9817799364511,106.527916684946,-26.302436549558,50667,"2002","90+DPD","2035"
"2036",67.2309784239951,191.195696115688,157.879888254121,-19.5651441996295,50668,"2000","active","2036"
"2037",-60.2101511604773,-43.5394025110847,69.754430500851,-78.5286827559839,50668,"2001","90+DPD","2037"
"2038",-90.8952081361656,-66.0376354476025,56.9293688269309,-56.4412609234858,50668,"2002","active","2038"
"2039",45.2904843018174,84.8638957053111,156.205394339394,27.3663256366046,50668,"2003","active","2039"
"2040",-19.76901422626,23.6224719575928,91.9862815683485,-84.4346094645265,50668,"2004","active","2040"
"2041",45.4762067478244,114.91452092206,151.774170396759,8.24664269581483,50668,"2005","active","2041"
"2042",86.2189972393133,115.026375856209,168.859202527673,-21.1515872611104,50668,"2006","active","2042"
"2043",-18.4451241488085,-16.0673664713501,99.4130070553522,-56.3930502991855,50668,"2007","active","2043"
"2044",56.5298305307649,90.6115166758604,147.663892768395,-37.418259718307,50668,"2008","active","2044"
"2045",-29.3349372385443,59.0147594317486,110.395255885348,18.806552728857,50668,"2009","90+DPD","2045"
"2046",57.4745668428171,162.165500356619,153.588831373512,-13.6846544670259,50669,"2000","active","2046"
"2047",2.32082334180711,2.30963539314353,126.261776659293,6.4646865171207,50669,"2001","90+DPD","2047"
"2048",47.7357930376817,142.913402457546,151.529236836377,1.80545254555983,50669,"2002","active","2048"
"2049",37.8210467243429,24.5652986775993,160.385466727284,63.4234818197812,50669,"2003","active","2049"
"2050",728.971644414824,172.784807174335,184.401552268311,-103.94115652351,50669,"2004","active","2050"
"2051",988.53269553779,225.792141766488,139.067015887342,-115.797938771709,50669,"2005","active","2051"
"2052",-56.4713346532039,45.6349452679734,80.5807068599044,-40.6621323832669,50669,"2006","90+DPD","2052"
"2053",46.1593451588219,154.099164456983,147.253056462548,-12.41381013981,50669,"2007","active","2053"
"2054",19.59084999924,65.7572345694042,139.554092532675,20.5656563685253,50669,"2008","active","2054"
"2055",-20.9756669810669,10.8207343979543,98.3706251332856,-54.2048374078952,50669,"2009","active","2055"
"2056",18.1460850676703,48.346395215624,118.409992882071,-66.485834681048,50669,"2010","active","2056"
"2057",-13.7379840566782,19.384419339692,102.66369037487,-53.9528550845768,50669,"2011","active","2057"
"2058",-8.22501747970756,-50.7775465505951,135.022118426769,69.9445361976892,50669,"2012","active","2058"
"2059",39.7130319140563,-58.2957737951375,146.425710836737,-1.95936057084042,50669,"2013","90+DPD","2059"
"2060",32.0068669688705,47.0912704304492,148.050544161133,25.4929374591351,50669,"2014","active","2060"
"2061",28.039648038635,57.3079562394325,130.647314608331,-38.9088154825655,50669,"2015","active","2061"
"2062",12.5612095372158,33.6950718537189,122.865235889436,-33.5148721882872,50669,"2016","active","2062"
"2063",23.1418295887978,13.9729936761527,152.882545842535,68.1375630845436,50669,"2017","active","2063"
"2064",3.86253502003382,8.58433957071248,137.689877115092,51.5673192703582,50669,"2018","active","2064"
"2065",-21.636347948091,115.058920315953,132.341741685183,93.9596977290228,50669,"2019","90+DPD","2065"
"2066",-60.8691705721163,83.8617939216084,74.5767734810844,-54.8933101679549,50669,"2020","90+DPD","2066"
"2067",12.254695738677,-163.054993928484,115.541712021049,-66.1534197117868,50670,"2000","90+DPD","2067"
"2068",26.0656150808783,74.7574380942476,142.487301672868,16.9214090388247,50670,"2001","active","2068"
"2069",53.8780254731651,152.054658536103,151.221137105823,-14.8745223843714,50670,"2002","active","2069"
"2070",-49.0292701585396,79.2402087716419,96.7494514967364,10.170424525565,50670,"2003","90+DPD","2070"
"2071",74.5673495935479,63.5281756562483,186.71223754251,84.0478675885647,50670,"2004","90+DPD","2071"
"2072",127.597920739697,169.595959252006,186.238267863813,-50.3212266802756,50670,"2005","active","2072"
"2073",75.5734818089494,108.869011713539,162.946928369497,-19.7333137690706,50670,"2006","active","2073"
"2074",-98.0959090113291,-80.5999857727298,58.3215427663559,-32.5142138574799,50670,"2007","active","2074"
"2075",-13.9474546539016,-5.67811981192652,99.6925636989116,-66.4059853977358,50670,"2008","active","2075"
"2076",5.72247407173238,47.9264857326367,132.114524761711,23.4345423555887,50670,"2009","active","2076"
"2077",17.9856287859254,49.2689095290461,136.374790771708,10.8237635212022,50671,"2000","active","2077"
"2078",8.75123751968582,20.5204431693798,137.16552143878,37.1455099186794,50671,"2001","90+DPD","2078"
"2079",-39.7891625637536,62.9282053219105,101.597227534229,7.49688888862326,50671,"2002","90+DPD","2079"
"2080",17.0649162978077,-13.9104490351222,147.661653389935,60.7905157964794,50671,"2003","active","2080"
"2081",8.60242397510136,13.4069701024943,134.994954743894,28.1545867635705,50671,"2004","90+DPD","2081"
"2082",-21.8838117916819,-54.9410583489365,91.1648223236959,-83.452392671292,50671,"2005","90+DPD","2082"
"2083",-25.8825038992382,106.922020993149,126.053428793557,77.6435537505876,50671,"2006","90+DPD","2083"
"2084",-103.056193944052,79.7612525776413,139.067015887342,-59.0085945423744,50671,"2007","90+DPD","2084"
"2085",79.0691853055739,87.4676587447631,152.809781116722,-72.1454701816915,50671,"2008","active","2085"
"2086",64.5847468458012,48.1347178030963,177.765826603074,70.7138399781118,50671,"2009","active","2086"
"2087",109.011051414028,139.831272442182,164.099869534812,-98.6198436598428,50671,"2010","active","2087"
"2088",103.34511181688,125.623212258325,156.697889539313,-116.193640013671,50671,"2011","active","2088"
"2089",23.3896032758368,23.8527718598469,139.067015887342,26.2764268460252,50671,"2012","active","2089"
"2090",43.7339839159143,164.783350173199,141.461782218509,-30.9872035710577,50671,"2013","active","2090"
"2091",31.4657629527575,95.5049360385766,145.379496149564,15.9290342213832,50671,"2014","active","2091"
"2092",-31.0845295566696,50.7779818429497,106.566370511221,6.73400507898267,50672,"2000","90+DPD","2092"
"2093",42.3782398636122,81.5358371818063,134.641082003571,-57.6432786763715,50672,"2001","active","2093"
"2094",-35.8101066120903,29.302805572647,94.0624378350878,-35.120694045309,50672,"2002","90+DPD","2094"
"2095",17.0004057692315,39.0989985374489,120.2063342571,-56.0106313422906,50672,"2003","active","2095"
"2096",-31.2956414906521,25.6898393957235,97.7294873567944,-30.8229219949142,50672,"2004","90+DPD","2096"
"2097",47.6750677152341,63.4083960963042,164.75080185307,57.718159682942,50672,"2005","active","2097"
"2098",-23.3864804195457,17.0873358742938,105.366740607678,-18.1262780648523,50672,"2006","90+DPD","2098"
"2099",22.1921524987317,31.8882083551494,139.067015887342,31.4922228851052,50672,"2007","active","2099"
"2100",-101.163677284212,163.322165501258,68.4960629843376,21.3135890400244,50672,"2008","90+DPD","2100"
"2101",59.4362408866891,91.376687169935,162.147073767353,17.2692371717563,50672,"2009","active","2101"
"2102",52.8121771569291,135.01769759177,150.762387949735,-14.3345105618019,50672,"2010","active","2102"
"2103",48.4471808003441,44.6490504172792,163.477485957581,50.1282065732371,50672,"2011","active","2103"
"2104",-10.8640001966417,-23.8305984215433,127.175591003109,43.2819372983845,50672,"2012","active","2104"
"2105",-15.2955182450665,42.3333237058295,119.617107232267,22.7743079845475,50672,"2013","90+DPD","2105"
"2106",-22.2777118338928,11.7398495906048,92.9787841274127,-73.9977095893788,50672,"2014","active","2106"
"2107",-16.6075933159492,21.6532436122136,104.721744839039,-37.898407323512,50673,"2000","active","2107"
"2108",96.4470162643244,123.023386794195,177.558060423228,-9.5723074347085,50673,"2001","active","2108"
"2109",-22.9571781279563,17.4803146031612,110.017112113952,0.702846978783558,50673,"2002","90+DPD","2109"
"2110",66.6685692970717,99.1941480111791,151.279778997193,-47.3652094944089,50673,"2003","active","2110"
"2111",115.466762959829,158.970107500659,166.191180008887,-105.713509060077,50673,"2004","active","2111"
"2112",11.7713923607897,-43.2625842747654,150.728863261507,86.9328787608251,50673,"2005","active","2112"
"2113",16.6647836582248,-195.252747086919,104.62699988549,-124.308083197857,50673,"2006","90+DPD","2113"
"2114",-34.0179955545303,75.0341080001982,110.066251363677,29.3511946889086,50673,"2007","90+DPD","2114"
